Latitude,Longitude,Seconds,Lat,Lon,Dist2,Pace,Distance,TimeDif,cumDistance
39.45873,-0.33717,398,39.458716,-0.337175,0.0016148274930507707,3.644606399102102,0.0823134152631431,18.0,0.1514449451443441
39.45879667429093,-0.3362266684250657,416,39.458761,-0.336233,0.0040038704068879,3.688894205964673,0.08132518398465367,18.0,0.15573993715553588
39.45886334096105,-0.3352833350430665,434,39.458866,-0.3353,0.001460943900565175,3.6888942059566516,0.08132518398483052,18.0,0.1600349286167454
39.45893,-0.33434,452,39.45893,-0.334354,0.001201919819611091,3.6888947761131754,0.0813251714151892,18.0,0.16456130707771038
39.45915000205545,-0.3336400023483536,467,39.459149,-0.333622,0.0015495335166600885,3.8530286963611666,0.06488402233705193,15.0,0.16910878641858687
39.45937,-0.33294,481,39.459391,-0.332972,0.0036055402531212748,3.5961587201416596,0.0648840475328469,14.0,0.17379767041989386
39.45945,-0.33288,483,39.459446,-0.332898,0.0016080498409624191,3.242749206204715,0.010279343610524346,2.0,0.17855591918644326
39.459520000000005,-0.33288,485,39.45952,-0.332854,0.0022321178877783925,4.282483837120094,0.0077836448661881,2.0,0.18324593331250005
39.45975000000001,-0.33295,491,39.459772,-0.33288,0.006488354634447717,3.8064201703876415,0.026271403450926996,6.0,0.18800269712284376
39.459880000000005,-0.33296,494,39.459894,-0.332918,0.003927409943337263,3.452845215953323,0.014480811294112734,3.0,0.19269270901970126
39.460060000000006,-0.33293,498,39.460055,-0.332909,0.0018866313399826078,3.3035825901980598,0.020180111998553,4.0,0.19738271982423597
39.460080000000005,-0.33284,499,39.460093,-0.332889,0.004448085934099341,2.0729213465107494,0.008040182853401977,1.0,0.20186789739915997
39.46018,-0.33274,502,39.460202,-0.332811,0.0065679142539620105,3.559235183535923,0.014047961829352196,3.0,0.20642075651060618
39.460786670582216,-0.3320633451356737,522,39.460798,-0.332083,0.0021057514996366726,3.7443307480589927,0.08902347462390403,20.0,0.21077973239449077
39.46139333724322,-0.3313866784755125,541,39.461392,-0.331417,0.0026072971981773874,3.557114210662096,0.08902347462375254,19.0,0.21521323791080726
39.462,-0.33071,561,39.461985,-0.330702,0.001803784472869224,3.7443306422823874,0.0890234771387997,20.0,0.21930912079683926
39.46225,-0.33038,570,39.462238,-0.330369,0.0016346872174931874,3.7792374358498293,0.039690546716409154,9.0,0.22343603765398565
39.46247,-0.32996,580,39.462498,-0.32996,0.003113457945626452,3.8251514304524767,0.04357125977806104,10.0,0.22760299040682563
39.46266000000001,-0.3295,590,39.46269,-0.329498,0.0033402633464813696,3.7214070802778636,0.044785927223587235,10.0,0.23172995531250373
39.462610000000005,-0.32938,591,39.462704,-0.329448,0.011971985692724426,1.4237518100576725,0.011706160124910776,1.0,0.23596207992533902
39.462610000000005,-0.32918,595,39.462759,-0.329249,0.017595086966500022,3.882882478415872,0.01716937533836078,4.0,0.24019420430759003
39.462680000000006,-0.32902,598,39.462806,-0.329102,0.015679585249236853,3.1670387307335144,0.01578761873506345,3.0,0.24424546908406053
39.462810000000005,-0.32892,601,39.462863,-0.328959,0.006777947432445598,2.9740130048156455,0.0168123003897555,3.0,0.24829673351552273
39.46289,-0.32878,604,39.462911,-0.328808,0.0033511859451296985,3.3439284578182544,0.014952473006142749,3.0,0.2523251502754929
39.462950000000006,-0.32852,609,39.462986,-0.328554,0.004954131368956739,3.5771709392899673,0.023295876755018635,5.0,0.2563140383461014
39.46296,-0.32851,610,39.462992,-0.328499,0.003681409763652679,11.864297122179778,0.00140477488847688,1.0,0.26050141958443807
39.46309,-0.32737,632,39.463112,-0.327375,0.0024836598855416414,3.706448936711627,0.09892667427167483,22.0,0.2646888005360157
39.4631,-0.32641,649,39.46316,-0.326431,0.006910969919606602,3.437679923118383,0.08241992846044736,17.0,0.2689998316428406
39.46316,-0.3264,650,39.463163,-0.326375,0.0021719253454308383,2.477688774876695,0.006726699025181685,1.0,0.2733372798225724
39.46316000154156,-0.3258000000534963,660,39.463176,-0.325819,0.002413514654057937,3.2357612581040227,0.05150771437455312,10.0,0.2776001740781053
39.46316,-0.3252,671,39.463191,-0.325225,0.004060552007274628,3.559336749210073,0.05150772355945828,11.0,0.28197048178738765
39.46321,-0.3251,673,39.463209,-0.325125,0.002149032074920227,3.2591141176325986,0.010227728189384933,2.0,0.28626594826661395
39.463260000000005,-0.3251,674,39.46322,-0.325076,0.004901812028847732,2.9977386859840656,0.0055597463329915,1.0,0.29067084141165994
39.46332,-0.32501,677,39.463321,-0.324978,0.002749321541463897,4.8980826885867765,0.010208075930712043,3.0,0.29495169903945023
39.46349,-0.32497,681,39.463491,-0.324917,0.004551185466790712,3.469964631985035,0.019212491692899243,4.0,0.29924716528974643
39.464159999922494,-0.3249250004390165,697,39.464177,-0.324934,0.0020421014377541113,3.574587745202871,0.07460067724579869,16.0,0.30348839285552054
39.464830000000006,-0.32488,713,39.464828,-0.3249,0.0017312260874877946,3.57458682561159,0.07460069643742438,16.0,0.30772962028827383
39.465520000000005,-0.3249,730,39.465531,-0.324919,0.002038704379749946,3.6919422691470385,0.07674370634153842,17.0,0.311863070937602
39.46553,-0.32479,730,39.465531,-0.324919,0.011074340631066625,0.0,0.00950800530088805,0.0,0.31612596377424584
39.465520000000005,-0.3249,730,39.465531,-0.324919,0.002038704379749946,0.0,0.00950800530088805,0.0,0.32028164173067514
39.46569,-0.32494,734,39.465691,-0.324952,0.001036100953253054,3.469968136077433,0.01921247229146861,4.0,0.32441509197722623
39.46604000000001,-0.32497,743,39.466048,-0.325013,0.0037969094144035707,3.8458248008117697,0.03900333680523831,9.0,0.328677984356297
39.46674,-0.32504,760,39.466751,-0.325084,0.003970150963790435,3.6293123355101997,0.07806804902436236,17.0,0.3330271597745294
39.46713,-0.32511,769,39.467122,-0.325124,0.0014951879462306056,3.426194861214162,0.0437803470252254,9.0,0.3373381875882261
39.467290000000006,-0.32519,773,39.46728,-0.32516,0.0028050414810071376,3.495790256511904,0.019070556805426478,4.0,0.34175545850971917
39.4673,-0.32529,775,39.46735,-0.325205,0.00917330626255748,3.85096958996751,0.008655828760677012,2.0,0.34634113207177997
39.46737,-0.32539,778,39.467429,-0.325276,0.011781486712050327,4.314965253266631,0.011587578825147587,3.0,0.3509268054777447
39.46743,-0.32544,780,39.467472,-0.325311,0.012018008716971888,4.201833429729178,0.00793304491736641,2.0,0.3553440757634669
39.46751,-0.32543,783,39.467549,-0.325354,0.007833735252719912,5.594771415260695,0.00893691561081771,3.0,0.3598678271870287
39.4676,-0.32537,784,39.467586,-0.325363,0.0016686725293074234,1.4808058022378143,0.011255133280461063,1.0,0.3642626606117877
39.467940000000006,-0.32549,793,39.467953,-0.325462,0.002804731115171107,3.8280478184319136,0.03918446349540237,9.0,0.3685852346395591
39.46839000000001,-0.32552,803,39.468374,-0.325515,0.0018301572059891572,3.326418390115406,0.050103939769550264,10.0,0.372741693737038
39.46921571428313,-0.3255171430605905,823,39.469219,-0.325558,0.0035260868195032585,3.630466439197703,0.09181556665401834,20.0,0.3770024467445777
39.47004142856621,-0.3255142860533743,843,39.470048,-0.325526,0.0012429658400058923,3.6304664390861205,0.09181556665684029,20.0,0.38078000044841265
39.4708671428492,-0.3255114289783479,863,39.470873,-0.32556,0.004219739077347726,3.6304664391703,0.09181556665471137,20.0,0.38465928665271265
39.47169285713212,-0.3255085718355076,884,39.471709,-0.325541,0.0033120803308709463,3.8119897611290847,0.09181556665470487,21.0,0.38813833906746564
39.47251857141497,-0.3255057146248499,904,39.472532,-0.325525,0.0022293076519976705,3.630466439142831,0.09181556665540606,20.0,0.39165028947126307
39.47334428569776,-0.3255028573463711,924,39.473352,-0.325521,0.0017778731290731549,3.6304664391430554,0.09181556665540039,20.0,0.3952648896525088
39.47417,-0.3255,944,39.474163,-0.325535,0.0031033399265644446,3.630466353308667,0.09181556882617743,20.0,0.39892875306051157
39.47436,-0.32552,949,39.474359,-0.325558,0.003263525392843446,3.9314363635704734,0.02119666341429757,5.0,0.4031411434210946
39.4746,-0.32567,956,39.474589,-0.325695,0.0024699289985760024,3.9374309772990204,0.029630149033544988,7.0,0.4074392635880556
39.47462,-0.32587,960,39.474628,-0.325868,0.0009059715871766931,3.8513678003099825,0.017309867590755916,4.0,0.4122900298365343
39.474630000000005,-0.32627,967,39.47464,-0.326263,0.0012638912155842389,3.3963280683140837,0.034350823689591116,7.0,0.4172243973131224
39.47467,-0.32639,969,39.474667,-0.326368,0.001917542928861772,2.971106455383238,0.011219164925221006,2.0,0.42235048974833667
39.47473,-0.32644,971,39.474703,-0.326469,0.003899914490560964,4.2019624688198824,0.007932801299554437,2.0,0.427596215618273
39.47476,-0.32654,973,39.474735,-0.326571,0.0038480505417793965,3.619789126856935,0.009208639554723643,2.0,0.4326455988652053
39.474810000000005,-0.32738,988,39.474839,-0.327376,0.0032428783108721776,3.457202286305403,0.07231280651129231,15.0,0.4376949832128461
39.47491,-0.3278,996,39.474933,-0.327793,0.0026271101533932367,3.5343215310361265,0.037725298098230796,8.0,0.4425562890968371
39.47520001740652,-0.328807983197503,1016,39.475223,-0.328824,0.0029018518506421847,3.6101793848372594,0.09233151536273575,20.0,0.4474175960575796
39.47549002611076,-0.3298159747993043,1034,39.475489,-0.329843,0.002322404160943274,3.249161446417264,0.09233151536092472,18.0,0.4519511664015654
39.475780026112616,-0.3308239748053084,1054,39.475795,-0.330812,0.001956700202282625,3.6101793848777204,0.09233151536170095,20.0,0.4565629054886113
39.47607001741192,-0.3318319832154197,1073,39.476069,-0.33181,0.0018902139038696312,3.4296704156282942,0.0923315153618501,19.0,0.4609288911066003
39.47636000000001,-0.33284,1093,39.4764,-0.332839,0.004448625124814765,3.6101794906662943,0.09233151265612374,20.0,0.4653385545100992
39.47643,-0.33296,1095,39.476444,-0.332936,0.002581987142906831,2.5819896602332566,0.012909940673550956,2.0,0.4696245133287208
39.47655,-0.33301,1098,39.476518,-0.333072,0.006401468059453944,3.5672181428172087,0.014016524361056463,3.0,0.4738297550588775
39.47665000000001,-0.33311,1100,39.47657,-0.333159,0.009839669330464117,2.373033185405028,0.014046720264320288,2.0,0.47803499748144646
39.47668,-0.33318,1102,39.476618,-0.333247,0.008977615972151024,4.850582304646549,0.0068720271587603245,2.0,0.48228474491088363
39.47671,-0.3333,1104,39.476656,-0.333337,0.006792595460171067,3.078926805812893,0.01082628312904396,2.0,0.48680988262014185
39.47671,-0.33342,1106,39.476678,-0.333435,0.0037839877716630255,3.236391165372074,0.010299537858706626,2.0,0.4912952269346422
39.476690000000005,-0.33354,1108,39.476685,-0.333539,0.000562560661302559,3.1634861567570813,0.010536898750808392,2.0,0.49606072152857184
39.47664,-0.33364,1110,39.476696,-0.333643,0.006232237310698622,3.2595589484921423,0.01022633241492785,2.0,0.5007458956419254
39.47666,-0.33382,1114,39.476713,-0.333854,0.006576265091277477,4.2711599852955855,0.015608562286634414,4.0,0.5055514393005627
39.47671,-0.33398,1116,39.476711,-0.333963,0.0014633320140227835,2.249899044237315,0.014815479573943675,2.0,0.5103569839122473
39.47692,-0.33474,1132,39.476905,-0.334763,0.0025843629294491958,3.848897865592436,0.06928390307536009,16.0,0.5150421607884963
39.47722073167868,-0.3357812703148883,1152,39.477207,-0.335774,0.0016494792483713534,3.493238955102625,0.09542242532433359,20.0,0.5197680664749151
39.47752145407076,-0.3368225496329963,1173,39.477527,-0.336844,0.0019415887712229006,3.6679009028214717,0.09542242532527755,21.0,0.5242534168546722
39.47782216717604,-0.3378638379542203,1193,39.477801,-0.337856,0.0024479317284664,3.493238955084987,0.09542242532481539,20.0,0.5287013982480682
39.47812287099434,-0.3389051352784562,1214,39.478107,-0.338909,0.0017956760774108548,3.6679009028461462,0.09542242532463563,21.0,0.5331063395242682
39.478423565525496,-0.3399464416056003,1235,39.478405,-0.339985,0.003900463854131141,3.6679009028407674,0.09542242532477556,21.0,0.5375543224607162
39.47872425076931,-0.3409877569355484,1255,39.478716,-0.34099,0.000937424737392827,3.493238955088303,0.09542242532472481,20.0,0.5420023061406875
39.47902492672563,-0.3420290812681967,1275,39.479036,-0.342006,0.0023324643946961102,3.493238955070018,0.09542242532522428,20.0,0.5464502905634799
39.47932559339424,-0.343070414603441,1295,39.479338,-0.343038,0.0031052888602309953,3.493238955086123,0.09542242532478436,20.0,0.5508633919658379
39.47962625077498,-0.3441117569411777,1316,39.479658,-0.344125,0.0037088061680991885,3.6679009028542167,0.09542242532442567,21.0,0.5553583986637719
39.47992689886767,-0.3451531082813024,1336,39.479946,-0.345148,0.0021687259364501586,3.4932389550837546,0.09542242532484906,20.0,0.5598063852014322
39.480227537672135,-0.3461944686237114,1356,39.480236,-0.346174,0.001992860839892278,3.4932389550836205,0.09542242532485272,20.0,0.5642543724819131
39.48052816718819,-0.3472358379683002,1377,39.480534,-0.347234,0.0006674861362026733,3.6679009028271614,0.09542242532512953,21.0,0.5686593194630312
39.48082878741564,-0.3482772163149653,1398,39.480829,-0.348295,0.0015264571349343243,3.667900902860353,0.09542242532426602,21.0,0.5730642672192862
39.48112939835434,-0.349318603663602,1418,39.481123,-0.34931,0.0010253867521560075,3.493238955072334,0.09542242532516103,20.0,0.5775496265545759
39.48143,-0.35036,1439,39.481428,-0.35037,0.0008865818054807673,3.6679009525294437,0.09542242403209779,21.0,0.5820349866834185
39.481480000000005,-0.35046,1441,39.481457,-0.350462,0.0025632369513251332,3.259717069003359,0.010225836361781185,2.0,0.5865203476060473
39.48143,-0.35036,1441,39.481457,-0.350462,0.009254528587326663,0.0,0.010225836361781185,0.0,0.5910057093219873
39.48118,-0.35046,1452,39.481205,-0.350458,0.0027851674678926004,6.30154068834965,0.029093414198258175,11.0,0.5954106609551935
39.48087,-0.34937,1472,39.480911,-0.349336,0.0054128818223227165,3.343462517956071,0.09969704506725172,20.0,0.5999358183290179
39.48058751105208,-0.3484424886974792,1490,39.480627,-0.348433,0.004465849607174025,3.5056337014580174,0.08557653923603824,18.0,0.6043812854949859
39.48030501473577,-0.3475149849291487,1509,39.480343,-0.347495,0.004558745094373459,3.7003911292941862,0.08557653923656112,19.0,0.6088696570876359
39.48002251105122,-0.3465874886950681,1528,39.480069,-0.346557,0.005793890205098617,3.7003911292932217,0.08557653923658343,19.0,0.6134032549841889
39.47974000000001,-0.34566,1547,39.479779,-0.345615,0.005807097183331692,3.7003911480753944,0.08557653880222034,19.0,0.6179072675892822
39.479690000000005,-0.34568,1548,39.479749,-0.345574,0.011216293876043554,2.86433097833322,0.005818694415114398,1.0,0.6224883458598374
39.479670000000006,-0.34565,1548,39.479749,-0.345574,0.010941300614301104,0.0,0.0034022328765582937,0.0,0.6271956430677139
39.47963,-0.34564,1550,39.47968,-0.345511,0.01238909416276472,7.35860158595873,0.004529846186663799,2.0,0.6320299460795055
39.47959,-0.34552,1552,39.479598,-0.345488,0.002886899939509766,2.971285012360603,0.011218490718549726,2.0,0.6368642501861576
39.4788900004954,-0.3458600034214644,1570,39.478864,-0.345779,0.007529447767204671,3.608948325168154,0.08312670976967283,18.0,0.644726739781421
39.478190000000005,-0.3462,1588,39.478171,-0.346142,0.005407776587835603,3.6089483217410203,0.08312670984861172,18.0,0.6525892322925968
39.47739500053414,-0.3465400038690742,1608,39.477355,-0.346442,0.00951511679949182,3.580685853855834,0.09309203514024719,20.0,0.6603241269237061
39.476600000000005,-0.34688,1627,39.476594,-0.346771,0.00937918772385331,3.401651226743155,0.09309204429222245,19.0,0.6648786521028449
39.47614999999934,-0.3470600012201563,1638,39.476139,-0.34696,0.008669837200199131,3.500832274144319,0.052368499538625865,11.0,0.6693573019333479
39.4757,-0.34724,1649,39.475697,-0.347169,0.00610310523410738,3.500834443315345,0.0523684670902957,11.0,0.6739383915473202
39.47501500032585,-0.3475350029249189,1667,39.474979,-0.347455,0.007948401590710308,3.7375341097492485,0.0802668259849345,18.0,0.6785194821195839
39.47433,-0.34783,1684,39.474336,-0.347794,0.003161172392239401,3.529893808557546,0.0802668150091219,17.0,0.683166000806202
39.474320000000006,-0.34784,1685,39.474301,-0.347825,0.002474093446471708,11.865021057835657,0.0014046891771557375,1.0,0.6877333325335702
39.474230000000006,-0.34794,1688,39.474216,-0.347941,0.0015590934307951208,3.792418714935941,0.0131841982012908,3.0,0.6922669474350892
39.4742,-0.34806,1690,39.474177,-0.348036,0.003283937836784501,3.0788274655228722,0.01082663244582703,2.0,0.6968787321685163
39.4742,-0.34835,1696,39.474154,-0.348362,0.005217639853466824,4.017444077563453,0.024891447912984813,6.0,0.7014039117904125
39.47444750900357,-0.3491874910358292,1713,39.474427,-0.349229,0.004230162800884424,3.6809763818073513,0.07697233123626218,17.0,0.7059290922553161
39.474695011999806,-0.3500249880308125,1729,39.474684,-0.350002,0.0023221763817701845,3.464448359326835,0.07697233123673454,16.0,0.7105341864785448
39.4749425089886,-0.3508624909849004,1746,39.474929,-0.350845,0.0021237326962668134,3.6809763818209658,0.07697233123597749,17.0,0.7150195747782361
39.475190000000005,-0.3517,1763,39.475189,-0.351679,0.0018058851110808285,3.6809759336751284,0.07697234060708734,17.0,0.7195855733385573
39.475350000000006,-0.35203,1770,39.475339,-0.35202,0.0014942491895096552,3.487963053097439,0.033448366536756285,7.0,0.7241107570620826
39.47551,-0.35221,1775,39.475447,-0.352253,0.007918046713843656,3.5366140843242007,0.023563027049714757,5.0,0.7285562499670122
39.47558,-0.35234,1778,39.475506,-0.352385,0.009089831624626525,3.675213732292358,0.01360465095150079,3.0,0.7330446470517635
39.47559,-0.35242,1779,39.475522,-0.35243,0.007609814176383037,2.396040265977866,0.006955920943116834,1.0,0.7374543598927942
39.47558,-0.35255,1782,39.475548,-0.352575,0.004155164785825343,4.458997910991956,0.011213281772737347,3.0,0.7419100974683457
39.47554,-0.35264,1783,39.475553,-0.352624,0.001993867338799308,1.8697681013874432,0.008913761366609757,1.0,0.7463954918329525
39.47559,-0.35314,1793,39.475626,-0.353148,0.004061481468433809,3.8514197987286227,0.04327408472109022,10.0,0.7508808869913443
39.47587000370847,-0.3540649964232139,1811,39.475878,-0.354041,0.002243354402686689,3.517830687858355,0.08527982913886031,18.0,0.7554579856606788
39.47615,-0.35499,1831,39.476194,-0.354987,0.004899347793478443,3.9087020011300138,0.08527980215349391,20.0,0.7599530349963312
39.47627000000001,-0.35522,1835,39.476294,-0.355162,0.005648338455923308,2.79788669576671,0.023827507656952445,4.0,0.7645581392221046
39.47639,-0.35526,1838,39.4764,-0.355264,0.0011637437170925315,3.6289770391070335,0.013777987422125791,3.0,0.7690435373843624
39.47652,-0.35536,1841,39.476531,-0.355314,0.0041332918624972835,2.974165773223142,0.01681143682378348,3.0,0.7734890382465723
39.47662,-0.35537,1843,39.476621,-0.355317,0.0045503272277320475,2.9888480432024696,0.011152568766131573,2.0,0.7779345399322408
39.47681,-0.35532,1847,39.476789,-0.355282,0.00401125278469658,3.0923628318876406,0.021558487891271152,4.0,0.7823476878258612
39.47738666739156,-0.3550400046165216,1861,39.477372,-0.355011,0.002976106826412288,3.4074273602480303,0.06847785988205153,14.0,0.7866461304527429
39.47796333411164,-0.3547600045906472,1876,39.477961,-0.354712,0.004128301594658067,3.6508150288396166,0.06847785988200573,15.0,0.7909709178803737
39.47854,-0.35448,1890,39.478526,-0.354405,0.00662260679408891,3.4074283069129714,0.06847784085726705,14.0,0.7952569365679235
39.47909000000001,-0.35414,1904,39.47907,-0.3541,0.0040904329294094086,3.443404050727976,0.0677624031034069,14.0,0.7996238708482415
39.47937,-0.35391,1912,39.479347,-0.353865,0.004632186575957908,3.6167947019866804,0.03686505436985247,8.0,0.8039908058545986
39.47952,-0.35375,1917,39.479519,-0.353706,0.003777981404907731,3.8571579525162454,0.021604853718518377,5.0,0.8082892521141278
39.47986500074269,-0.3533500019174045,1927,39.479851,-0.353347,0.0015779864677691797,3.2374801688469907,0.05148036682060171,10.0,0.8127024050197501
39.48021000000001,-0.35295,1938,39.480198,-0.352922,0.002748703968439671,3.561229372242116,0.051480349668661864,11.0,0.8171155586164726
39.48044,-0.35263,1946,39.48044,-0.352609,0.0018023224748156743,3.5529115736764867,0.03752790649820831,8.0,0.8214963749044314
39.48095,-0.35181,1965,39.480968,-0.351817,0.002089727540865223,3.5036789826284997,0.09038118738523805,19.0,0.8260423143788697
39.48095,-0.3518,1965,39.480968,-0.351817,0.0024768433961166536,0.0,0.0008582425044179411,0.0,0.8305056312063936
39.481300000000005,-0.35189,1975,39.481326,-0.351763,0.011276526703834052,4.200550979007108,0.03967733459244005,10.0,0.835057545769511
39.481660000000005,-0.35196,1983,39.481659,-0.351852,0.00926959144697526,3.2939319959909454,0.040478471776470716,8.0,0.8395890428522332
39.48248,-0.35152,2005,39.482481,-0.351416,0.008926218243314757,3.7153336927398826,0.09869010349815102,22.0,0.8439726993520213
39.48331000089593,-0.3517249877659293,2026,39.483317,-0.351703,0.002041210038484365,3.7252415488585835,0.09395363908878344,21.0,0.8483563563347752
39.484140001431925,-0.3519299804247509,2046,39.484131,-0.351912,0.0018392775049466605,3.547849094204281,0.09395363908737331,20.0,0.8528196756531354
39.484970001607984,-0.3521349779767239,2067,39.484986,-0.352139,0.0018121169871467941,3.725241548887145,0.09395363908806309,21.0,0.8572328342620598
39.48580000142408,-0.3523399804221075,2087,39.485788,-0.35234,0.00133449852825503,3.547849094151607,0.0939536390887682,20.0,0.8616459935622968
39.48663000088018,-0.3525449877611608,2108,39.486612,-0.352567,0.0027522468231072563,3.7252415489408848,0.09395363908670773,21.0,0.8661093149567152
39.487460000000006,-0.35275,2129,39.487456,-0.352777,0.0023593417981573085,3.725241442449206,0.09395364177251506,21.0,0.8706386340209601
39.4876,-0.35282,2133,39.487602,-0.352854,0.0029262084341916484,3.995340163772979,0.016686105296153393,4.0,0.8750866786878527
39.487770000000005,-0.35299,2138,39.487745,-0.353041,0.005184823560162675,3.4899623339230574,0.023878003645861286,5.0,0.8797332301904753
39.48781,-0.35319,2141,39.48783,-0.353156,0.0036686386592540174,2.8200604555239943,0.017730116353377793,3.0,0.8843383529256298
39.48785,-0.35326,2143,39.487894,-0.353225,0.005740959748730564,4.459605609939343,0.007474502511845821,2.0,0.8889434765230395
39.48796,-0.35337,2145,39.487963,-0.353291,0.006787634365816109,2.157433808998422,0.01545045469960822,2.0,0.8935486009832246
39.48803,-0.3534,2147,39.488044,-0.353339,0.00546131564711117,4.065856861392745,0.0081983538697216,2.0,0.8981951559608322
39.48814,-0.35341,2149,39.488131,-0.353371,0.003493219020423685,2.7185343642563278,0.012261508911421054,2.0,0.9027625231460735
39.488240000000005,-0.35338,2151,39.488218,-0.353371,0.0025653132257593345,2.9204847352275944,0.011413630391988902,2.0,0.9072918491653894
39.488310000000006,-0.35332,2153,39.488305,-0.353353,0.0028859606781923897,3.5717295819257204,0.009332546758862258,2.0,0.911786923471041
39.48836,-0.35325,2155,39.488389,-0.353335,0.007975270739159341,4.072450232369806,0.00818508058573285,2.0,0.9162819984833874
39.48854,-0.35325,2159,39.48855,-0.353304,0.00476554495417462,3.3308207626753554,0.020015086795940107,4.0,0.9207770742028445
